丝白祛斑软膏,1
缺铁性贫血,4
双黄连软胶囊说明书,1
脏连丸说明书,3
神经性头痛或外伤后遗症所致的头痛等,5
乳酶生及其他消化酶等类药物合用,3
神经系统损害者在诊断未明前慎用,1
西帕依固龈液,1
儿童应在医师指导下用药,2
应在医师或药师指导下服用,1
增进角质层水和的作用,1
赖氨酸亦具有促进人体生长发育的作用,1
通络止痛,33
伤痛宁膏,1
外感或实热内盛及阴虚患者不宜服用,1
每克含主要成份十一烯酸锌,1
白树油说明书,1
突然经期错后,1
胰蛋白酶配伍禁忌,1
原发性痛经,1
本品在乙醇,1
用于火热毒盛所致的热疖痈毒,2
涂擦本品过多时,2
具有促进生长发育的作用,1
痰湿阻肺,1
丙磺舒等药时,3
脱发白发,1
小时温开水送服,1
异烟肼等,4
滴眼液抑制眼睛中,1
虹视等症状患者慎用,2
内科等疾病者,8
如症状加重,1
避孕失败,1
旋于药管螺丝口上,1
在治疗期间,3
愈创,1
氨酚美伪滴剂,1
体外试验结果显示,4
润肠通秘茶说明书,1
本品对皮肤有弱收敛,1
复方珍珠暗疮片汉语拼音,1
用于痰浊阻肺,5
健脾补气,1
饭后嚼碎服或将药片掰成小片吞服,1
冠周炎,3
切忌生气恼怒,124
肚痛泻丸,1
多库酯钠为表面活性剂,1
羧甲基纤维素钠滴眼液,2
甲丸每丸重,1
酶质子泵抑制剂,2
金鸡丸,1
周后可开始好转,1
用于气血亏虚引起的贫血,1
偶见局部皮肤烧灼感,1
睡卧不安,2
滋肾平肝,7
保持皮肤干燥,1
清肺平喘,2
甲橙维,2
可再重复一次,1
岁以下青少年慎用,1
胃酸过多者应遵医嘱,3
口腔或喉咙痛,1
肺燥之干咳及咳痰带血者慎用,1
气血双补丸说明书,1
理气化湿,1
在创口表面形成一凝胶薄层,1
舒筋定痛片说明书,1
玉竹颗粒,2
可能需要几天时间适应咀嚼胶的口味,1
用于燥气伤肺,1
宁嗽露,2
伴有食倦,1
与齐多夫定同用时,1
脾气虚弱所致的神疲倦怠,1
手足心发热等,1
自月经周期第,1
临床研究显示,1
本品为抗酸剂,2
停食停水引起的胸膈满闷,1
挟有血块,1
止咳片说明书,1
凝血的过程并降低毛细血管的渗透性等,3
将患手或患足置入药液浸泡,1
偶见粒细胞,1
锁阳三味片说明书,1
且具有收敛作用,2
行气活血,12
复方罗汉果含片说明书,1
同用吩噻嗪类,2
连续多次使用时部分患者在用药部位可能会产生皮疹或局部痒感,1
头胀痛,6
明目上清片汉语拼音,1
鞣酸为收敛剂,1
呕,1
理气化滞,3
硒酵母片,1
吸收功能加强,2
长期使用能使口腔黏膜表面,1
当归红枣颗粒说明书,1
用于慢性胃炎及胃酸过多时,2
用于妇女气血两亏,2
扁桃体有化脓的患者,1
支气管炎属痰热阻肺证,1
可协助溃疡愈合,1
鳖甲消痔胶囊说明书,1
油腻及刺激性不易消化食物,3
疥疮,1
滋补肝肾,88
开水冲服或含服,1
本品为气血双补之药,11
苄达赖氨酸滴眼液,1
精血不足所致脱发的辅助治疗,1
口服或用温水分散后服用,1
胸痛或咳嗽,1
手脚麻痹,1
西园喉药散,2
祛湿,20
除痰散结,1
不适用于胃寒痛,2
可见一过性疼痛,1
并可能导致溃疡,23
金银花,5
久咳,3
岁以下如需使用请咨询医师,2
用于风热感冒头痛,1
补肺,1
用药一至二天内症状无改善或创面有脓苔应去医院就诊,1
橘红胶囊,1
否则可能加重本品的不良反应,1
同居超过半个月应接服复方短效口服避孕药,1
下肢无力,1
间质性肾炎,2
漏服处理,2
用于口腔疾病的辅助治疗,1
灰黄霉素,2
用于脾肾气阴两虚,1
兼有口干,1
族维生素及维生素,1
实证,1
健脑灵片,1
刺激性疼痛,3
复方益母养肾口服液说明书,1
麻疹等病,1
解毒清热,3
小儿咳嗽宁糖浆,1
如对这些反应不能耐受,2
宁坤养血丸,1
酸中毒及肾功能不全患者慎用,5
鞣柳硼三酸散,1
用于关节痛,4
口渴喜饮等,1
支气管炎咳嗽,2
骨力胶囊,1
凡遇较重闭合性跌打损伤者,1
请在开封后,1
法制半夏曲说明书,1
应坚持使用,1
煎炸,1
口渴便秘,1
孕妇及哺乳期妇女用药请咨询医师,1
身体衰弱,4
藿蓉补肾颗粒,1
妇科养坤丸说明书,2
夜宁颗粒,1
妇宁康片说明书,1
本品仅为鼻腔用药,2
若在使用本品时患者继续吸烟,2
大便溏者慎用,1
绍兴大补酒说明书,1
拭干后再扑撒药粉,1
参茸三肾胶囊说明书,1
不适用于脾胃虚寒,2
小儿生长发育迟缓,1
可因吸收而发生胃肠道症状,1
抑菌作用,1
西地磷酸苯丙哌林泡腾片说明书,2
服用后如有头晕,18
戒烟后的远期疗效并不取决于本品,2
保龄参说明书,3
继续用药后上述症状如不消失,1
肝肾功能不全者应在医师指导下使用,1
珍芪补血口服液,1
胃烧灼感等轻度消化道反应,1
嗳腐吞酸,11
法半夏枇杷膏,1
肛周瘙痒,4
不咀嚼吞下,1
其作用机制是抑制真菌细胞膜的合成和影响其代谢过程,4
复方黄松洗液,3
人参卫生丸,2
益气调神,2
用于跌打扭伤,2
肝脏病,1
使用本品需结合降糖药进行治疗,1
偶见轻度恶心,7
带状疱疹时,2
治疗前洗澡,1
精神倦怠,8
酞丁安滴眼液说明书,1
酒糟鼻赤,2
也可用于治疗中型急性腹泻,4
相当总药材约,1
便秘等症,1
配好的药液每毫升含对乙酰氨基酚,1
轻轻涂于清洁的创面或患处,1
临用前加少量温水溶解,1
牡蛎碳酸钙颗粒说明书,1
饭前便后洗手,2
擦洗外阴并用冲洗器冲洗阴道,1
用于风寒之邪引起的鼻塞不通,1
痱子粉,1
红药贴膏,1
小儿及孕妇应在医师指导下服用,52
盐酸特比萘芬溶液,1
分钟效果更好,1
用量见下表,5
咽炎胶囊,1
用于血虚风燥所致的皮肤皲裂,1
有胃肠道疾病,1
红,1
偶可出现局部不良反应,5
肛门等处勿直接用原液涂擦,6
混合痔引起的红肿,1
畏寒肢冷,89
咽喉疾患喷咽喉部,1
主治急性咽炎,1
故不宜长期大剂量服用,1
采用坐浴或直接涂洗,1
毫升的总酸量为,1
龟鹿二仙膏,1
气滞血瘀所致的胃痛,2
活血行滞,1
燥湿收敛,1
偶有面红,3
畏寒肢凉,1
服前请摇匀,1
轻度头痛以及皮疹等,6
先用水洗净患处皮肤,1
溃疡性结肠炎应在医师指导下使用,1
儿童用量见下表,15
每粒含氨基酸螯合钙,1
红肿痛痒,2
二天后,2
调经补血丸,2
暧腐吞酸,1
水溶液中有硫化氢的臭味,2
六岁以下儿童减半或遵医嘱,2
苯妥英钠,20
主要抑制咳嗽中枢而镇咳,1
可直接补充正常生理菌丛,1
精神紊乱,6
复方感冒灵胶囊说明书,1
复方止咳胶囊说明书,1
川芎茶调散说明书,1
饭后白开水送服,1
肌肉痛,112
天症状无改善,13
用于老年便秘,2
穿心莲内酯滴丸,1
小儿氨酚黄那敏片说明书,1
银黄含片,1
方可使用,1
参芪力得康片,1
小儿喜食片说明书,1
本品中牛磺酸为人眼晶状体中不可缺少的营养性物质,1
脑宁糖浆,2
消食,26
大补元气,9
幼儿禁用,2
樟脑搽剂,1
岁以上的儿童,3
脘腹隐痛,1
乙醇说明书,1
一般减量或停药即缓解,1
氢溴酸东莨菪碱贴片说明书,2
肉芽组织和表皮剥脱的创面很易吸收,1
平肝明目,3
眠安康口服液说明书,1
个别不善饮酒者服用后可能出现颜面潮红,2
年老体弱及大便溏泻者不宜服本药,1
对,4
实验证明本品经冰箱冷藏,1
脑立清丸,1
以药棉外敷或外搽患处,1
祖师麻关节止痛膏说明书,1
先将药液喷于盒内附有的垫片上,3
忌食葱,1
晕船,7
特别是慢性肾功能衰竭的患者,1
表现为干咳,1
溶于适量温开水中后服用,1
午时茶颗粒说明书,1
小儿渗湿止泻散说明书,1
咳嗽多痰,1
本品所含甲硝唑为抗厌氧菌与抗滴虫药,7
作用可维持数小时,2
三岁至五岁一次服,1
降逆,3
双氯芬酸钠乳膏说明书,1
可随时改服本品,1
双氯芬酸钾凝胶,1
鲜天麻胶囊,1
宣肺止嗽合剂说明书,1
枕秃,1
铁皮枫斗颗粒说明书,2
瘙痒等症,1
以及肝肾功能不全者慎用,1
每粒含穿心莲内酯,1
其中以,1
添精补髓,1
湿痒洗液,4
美扑伪麻口服溶液,2
及扁桃体肿大者,1
用棉签蘸取药液涂于患处,1
本品与氨基糖苷类抗生素如庆大霉素等同用时可能导致呼吸抑制或呼吸停止,6
银柴颗粒,1
藿香正气片,1
或患有子宫肌瘤等妇科器质性病变者,2
肾脏病患者应在医师指导下使用,1
参茸蜂王浆胶囊说明书,1
嗳气腹闷,1
外用涂敷患处,3
与多种中枢神经抑制剂或酒精并用,5
用于咽干,1
开胃理脾丸,1
长期大量服用维生素,2
霉菌性阴道炎致阴痒者,3
活血行气,5
如需继续使用,9
清燥润肺合剂,1
然后重新涂施药液,1
强力蜂乳浆胶丸,1
用于角膜云翳,1
心肾功能不全者慎用,44
咳嗽气促,2
关节痛及神经痛及皮肤瘙痒,1
岁以下儿童使用本品请咨询医师,2
一枝蒿伤湿祛痛膏,1
单纯性腹泻,2
与其他中枢神经抑制药同服,1
装,74
口服后可迅速中和胃酸,2
复方南星止痛膏,1
珍珠层粉,2
云草舒肺口服液说明书,1
头痛头晕者可同时涂太阳穴,1
参苓健脾丸说明书,1
用于气阴不足,4
岁以下儿童应在医生指导下使用,1
桉氨溶液说明书,1
用于神经衰弱症见失眠,1
有支气管扩张,172
骨折,1
全身所有部位的骨关节炎的治疗和预防,1
以及影响其代谢过程,26
以及肠道菌群失调所致的腹泻,1
小儿愈美那敏溶液,1
依患处面积大小,1
参鹿补片,1
益阳口服液说明书,1
可用作孕期,1
可抑制病毒繁殖,2
复方雷尼替丁胶囊说明书,1
伤食胃痛时宜用沸水泡茶,1
急性咽炎等病症属上述证候者,1
萎缩性胃炎患者慎用,1
改变对普萘洛尔的药效学反应以及降低,2
贴后使口腔尽量处于静止状态,1
舒肝调气丸说明书,1
补中健脾,1
小儿脾胃虚弱,1
本品系非离子型表面活性剂,6
腹痛或胃肠不适,1
口等黏膜部位,1
适用于湿热下注所致的阴痒,1
知母,7
管口勿接触手和眼睛,1
驱风除湿,5
适用于缓解湿热血瘀所致的慢性湿疹,1
从而可用于止痛,1
如在使用其他药品,3
胃脘不适等症状时,7
失眠心悸,2
可协同缓解感冒或流感引起的各种症状,1
祛风杀虫,1
轻度汤火烫伤,1
用于心脾两虚所致的气短心悸,2
复方羟乙桂胺乳膏说明书,1
五黄膏说明书,1
每片含忍冬藤,1
妇炎灵泡腾片说明书,1
洋地黄类,2
用于外感风寒所致头昏,2
急性热病,2
青光眼患者,1
体癣及股癣,1
动则汗出,1
本品与氯霉素同服时可增强后者毒性,1
用于咳嗽不得超过,3
本品应在排便后纳入肛门,2
洋地黄化患者,1
便溏,16
舌淡苔白,2
清热止痛,5
急支颗粒说明书,1
儿童浸泡时间不超过,2
身热恶寒,1
含愈创甘油醚,1
并相距,3
每毫升含硫酸庆大霉素,1
大便溏软,3
利儿康口服液说明书,1
早产的风险,1
牡蛎碳酸钙胶囊说明书,2
整片用水送服,1
症状未见改善,1
主要表现为恶心,3
若因温度过高等原因致使药栓变软,5
使用本品时应慎用口服抗凝药,1
肠胃散说明书,1
放置时最好采取侧卧位,6
本品为胃黏膜保护类非处方药药品,7
请在医师指导下使用,2
麝香痔疮栓说明书,1
骨髓抑制,2
用于久病不愈的身倦体重,1
用于阳虚畏寒,1
胸部锐痛或突然气短,5
言语含糊,4
健脾安神合剂,5
天麻蜜环菌胶囊,1
如果出现其他不良反应也应立即咨询医师,1
一般治疗剂量不抑制呼吸,10
偶见口吐蛔虫的现象,9
复方益康唑氧化锌撒粉,1
用于脾肾虚弱,2
参威口服液,1
经前或经期腹痛拒按,1
小时或睡前空腹服用,1
能促进肉芽发育和黏膜再生,1
形寒无汗,1
轻度水肿,1
锌布片,1
用于维生素,4
氢氧化铝凝胶,1
平素月经量正常,11
有时会出现眼睑炎,1
在好发季节提前,2
长期连续服用应向医师或药师咨询,41
和中止泻,1
本品宜空腹或饭前服用开水或淡盐水送服,4
藿香正气水,1
咳嗽口干,14
气血双亏,3
虫草菌粉参芍酒说明书,1
脾虚便溏者慎用,3
养血荣筋丸说明书,1
克泻灵片,1
舒肝理气活血,1
可影响四环素吸收,1
提高免疫力作用,1
咳喘丸,1
为组织呼吸所需的重要辅酶组成成份,5
用于气滞血瘀所致妇女月经过多,1
健胃宽中,1
皮肤有烫伤,3
中暑和疖疮初起,3
有吸附胃蛋白酶及中和胃酸之作用,1
用于胃肠虚弱,1
复方咳喘胶囊说明书,1
和胃平肝丸说明书,1
不宜同用,61
急性咽炎等引起的咳嗽多痰,1
加味逍遥口服液汉语拼音,1
因为这样会破坏其缓释作用,1
形寒肢冷,9
柴黄颗粒说明书,1
用于腹泻及胃肠胀气,3
乌枣健脑安神片说明书,1
用于肾经虚寒引起的腰腿酸痛,1
腹满胀痛,1
可减少胃肠道不适,4
极罕见造血障碍,1
本品为抗酸药保护类非处方药药品,1
复方联苯苄唑溶液说明书,1
症见食欲减退,1
腰肾膏说明书,1
照用法用量服用,1
鼻炎滴剂,2
碱,6
尿频余沥,2
锌则是体内多种酶的重要组成成份,1
浓度杀菌作用最强,1
用于全身无力,1
肢体疼痛,3
益精壮骨,1
症见形瘦神疲,1
亦可用于湿疹,1
适用于脾肾两虚证所致的神疲乏力,1
外感实热者禁服,2
分钟后用温水洗净,1
双金连合剂,2
溃疡,2
一次每鼻孔,5
步履艰难,3
每次取,1
外又感受风寒所致的咳喘病,1
便秘溲赤,3
开放性损伤,1
气阴两虚,1
适用于风热感冒症见,12
三者共同作用达到减轻胃灼热,1
中耳病变而出现的耳鸣,4
症见头痛,3
如苯比妥,1
可预防支气管哮喘发作,2
辟秽止呕,1
三乙酰竹桃霉素与复方口服避孕药同时使用,1
经前或经期腹痛,2
配制时不可用手直接接触本品,2
生血片,1
射干利咽口服液说明书,1
十二指肠溃疡及溃疡性肠炎者慎用,1
袋泡茶用开水泡服,1
使用本品后应立即洗手,2
应摇匀后服用,1
六月至一岁一次,1
并停用本药,2
樟脑和水杨酸甲酯为刺激药,1
药液浓度,1
双羟萘酸噻嘧啶颗粒说明书,1
参芪沙棘合剂,1
尿素能增进角质层的水合作用,1
大疱性表皮松懈症,1
常见不良反应有,4
微量元素及矿物质钙,1
有增加肾毒性的危险,33
孕妇及哺乳期妇女是本品的主要服用人群,1
糖尿病患者禁用,62
脓肿等患者慎用,1
将本品粘贴于清洁,2
饱胀,1
无敌止痛搽剂,4
健脾壮腰药酒,1
或直接加开水浸泡,1
具有高度选择性的组胺,2
每粒含铝酸铋,1
可见轻度刺激,1
恶寒轻,1
用温水洗净脐部,1
肺胃热盛所致的咽干,2
维血康糖浆说明书,3
质稀薄,1
消导食,1
月经期停服,1
取适量涂搽患部,1
冻疮未溃膏,2
对本品任一成份过敏者禁用,1
制酸止痛胶囊说明书,1
也用于缓解轻至中度疼痛如头痛,72
用于治疗和预防小儿佝偻病,2
不可漏服,1
氧化剂,1
使用本品前应咨询专科医生,1
心脏病患者应在医师指导下服用,1
从未服过激素类避孕药,1
降血糖药作用,1
逾期请勿使用,2
用于减轻口腔溃疡所致的局部红肿疼痛症状,3
风寒咳嗽及孕妇忌服,2
预防剂量,1
面部水肿及耳鸣等,5
溶血性贫血患者禁用,1
长期服用,93
腹股沟及外阴等皮肤细薄处连续使用不能超过,6
安嗽片,1
服用时将药片嚼碎,1
直至服完,1
颠茄流浸膏可解除平滑肌痉挛,1
肌酐清除率,1
可减少铁的吸收,1
本品含有毒性成份,1
嗳气吐酸,2
参芪博力康片,1
本品储存日久,1
理气补血,1
如用药后出现瘙痒,3
恶心呕吐等症的辅助治疗药品,3
口服起效快,2
毫升中含硫酸软骨素,2
西咪替丁咀嚼片说明书,2
在您想起时立即补服漏服的药片,2
大便泄泻,1
如有过敏应停药,2
凡风寒咽痛症见恶寒,3
适用于感冒头痛,1
止吐止泻,1
疖肿等,1
去湿生津,4
养血荣发,1
糖尿病患儿应在医师指导下服用,2
极少可能有吞咽困难,1
牛黄上清丸说明书,2
能增强上列药物的解热镇痛作用,5
口臭症状的改善,2
甘油栓说明书,1
参茸三七酒,2
阴虚咳嗽,1
存在一种严重的或多个静脉或动脉血栓栓塞的危险因子,1
去脂化浊,1
取出注膏器弃之,1
或症状加重,564
如鼻塞,1
也可采用三日疗法,2
愈酚伪麻颗粒说明书,1
氯己定甲硝唑乳膏说明书,1
夜尿频数,10
舒肝开郁,1
沙参止咳汤散说明书,1
避免同时服用降压药或抗抑郁药物,1
易增加流产,1
用于血脉瘀阻引起的头痛,1
面黄肌瘦,35
身寒肢冷,1
含钙,1
长期厌食,50
肺气不畅,2
长期服用本品可致耐受性,3
可能是脑血管疾病的先兆,1
参茸颗粒说明书,1
清凉油,11
缺乏时可导致代谢障碍而引致多种疾病,7
妇科再造丸说明书,1
五加更年片,1
益肾乌发口服液说明书,1
桂附地黄胶囊,1
十八味人参补气膏,1
理气化瘀,5
蟹黄肤宁软膏,1
复方新诺明和氟哌酸等敏感,4
升阳举陷,5
用于寒湿凝滞所致的痛经,1
用于营血不足,1
耳内流脓,1
可减少钙的吸收,1
本品是炔雌醇和去氧孕烯复方制剂,2
胰淀粉酶能使淀粉转化为糖,4
病重者可间隔,1
因此按,2
洋地黄苷类药物等并用,3
含铝酸铋,2
温水中浸泡,2
避免进入眼睛,1
乳汁清稀,2
已婚妇女月经期及阴道局部有破损者不宜使用,2
清热利湿,28
作用机制是阻碍细菌代谢,1
用于成人体虚,1
疼痛加重者应去医院就诊,1
长期使用对肝功能有影响,1
